Date,ABC,AESANDES,AGUAS-A,ALMENDRAL,ANDINA-B,AQUACHILE,BANVIDA,BESALCO,BICECORP,BLUMAR,BOLSASTGO,BSANTANDER,CAMANCHACA,CAMPOS,CAP,CAROZZI,CASABLANCA,CCU,CEMENTOS,CENCOSUD,CGE,CIC,CINTAC,CMPC,COLBUN,CONCHATORO,COPEC,COPEVAL,COVADONGA,CRUZADOS,CUPRUM,EDELMAG,ELECMETAL,EMBONOR-B,EMILIANA,ENAEX,ENELAM,ENELCHILE,ENELGXCH,ENJOY,ENLASA,ENTEL,FALABELLA,FEPASA,FORUS,FOSFOROS,GASCO,GRANADILLA,HABITAT,HIPERMARC,HITES,IAM,IANSA,ILC,INDISA,INFODEMA,INGEVEC,INVERCAP,INVERNOVA,IPAL,LIPIGAS,LTM,MALLPLAZA,MANQUEHUE,MARINSA,MASISA,MELON,MOLLER,MOLYMET,NAVARINO,NIBSA,NITRATOS,NTGCLGAS,NUTRAVALOR,OXIQUIM,PARAUCO,PAZ,PEHUENCHE,PLANVITAL,POLPAICO,PROVIDA,PUNTILLA,QUEMCHI,QUILICURA,QUINENCO,RIPLEY,SALFACORP,SALMOCAM,SCHWAGER,SECURITY,SIEMEL,SIXTERRA,SK,SMU,SOCOVESA,SONDA,SOPROCAL,SOQUICOM,SQM-B,VAPORES
2024-01-01,,81.05999755859375,272.3216247558594,21.130924224853516,2176.576416015625,466.98211669921875,393.9963684082031,445.3719787597656,13020.39453125,217.8000030517578,347.2281188964844,41.621978759765625,44.37925338745117,36.74593734741211,7589.0,1544.79443359375,831.7384643554688,5469.5458984375,617.5496215820312,1554.6859130859375,221.7212677001953,28.850000381469727,94.7300033569336,1679.811279296875,131.99835205078125,1007.5545043945312,6180.0,732.5999755859375,312.23602294921875,125.0,51.35907745361328,4659.56005859375,11053.6591796875,1213.4000244140625,29.5,11909.3564453125,98.5074691772461,49.96818923950195,288.1732177734375,0.7170000076293945,849.8921508789062,3077.67529296875,2145.10009765625,5.247885227203369,1555.8890380859375,576.8462524414062,1041.0802001953125,27000.0,680.822509765625,3.4000000953674316,80.4000015258789,662.5030517578125,21.344974517822266,6162.7958984375,1262.8387451171875,2.0,48.020179748535156,2096.5,6.849999904632568,1165.1552734375,3140.405517578125,9.100000381469727,1199.5126953125,81.03897857666016,55.5267448425293,18.329999923706055,0.35947802662849426,158.81692504882812,3749.95947265625,1616.0,3890.64453125,3.1157586574554443,246.5,131.0,5919.8583984375,1380.634521484375,498.3724365234375,2343.266357421875,127.06117248535156,8040.0,2476.833984375,2000.0,383.5945739746094,1054.699951171875,2861.899169921875,169.72000122070312,411.93536376953125,2776.5,0.6679660677909851,242.07070922851562,303.74200439453125,480.0,1270.0,149.95526123046875,98.08999633789062,358.4289245605469,270.5,273.24127197265625,48809.76171875,60.97890090942383
2024-01-08,,81.05999755859375,268.53558349609375,20.780948638916016,2211.8359375,466.98211669921875,393.9963684082031,455.4646301269531,13020.39453125,217.8000030517578,347.2281188964844,41.19981002807617,44.37925338745117,29.783550262451172,7097.7998046875,1544.79443359375,831.7384643554688,5495.58251953125,617.5496215820312,1589.77880859375,229.36956787109375,28.850000381469727,85.63999938964844,1649.9609375,131.82835388183594,988.3563842773438,6130.0,732.5999755859375,312.23602294921875,125.0,47.46794891357422,4659.56005859375,9528.064453125,1243.0999755859375,29.5,11909.3564453125,96.66751861572266,49.74713134765625,282.03387451171875,0.9039999842643738,849.8921508789062,2911.947265625,2150.0,5.247885227203369,1538.26708984375,576.8462524414062,1065.421142578125,27000.0,732.8428955078125,3.4000000953674316,86.47000122070312,660.3509521484375,23.576494216918945,6557.7861328125,1280.9349365234375,2.0,51.2018928527832,2017.800048828125,6.849999904632568,1165.1552734375,3186.7275390625,9.53600025177002,1227.6748046875,85.2917709350586,55.5267448425293,18.239999771118164,0.35947802662849426,158.81692504882812,3749.95947265625,1616.0,3890.64453125,3.0117669105529785,259.7300109863281,131.0,5919.8583984375,1382.6124267578125,496.7743835449219,2343.266357421875,125.82276153564453,8040.0,2467.3076171875,2000.0,383.5945739746094,1054.699951171875,2882.2275390625,179.89999389648438,419.0149230957031,2776.5,0.6479557156562805,242.76312255859375,303.74200439453125,480.0,1250.0,149.9268035888672,91.7300033569336,356.7704162597656,270.5,289.9507141113281,44409.78125,64.18830871582031
2024-01-15,,81.05999755859375,260.00506591796875,21.149843215942383,2144.17529296875,466.98211669921875,406.4613037109375,464.854736328125,13020.39453125,217.8000030517578,347.2281188964844,40.72966766357422,44.37925338745117,27.5594539642334,6340.0,1544.79443359375,831.7384643554688,5261.3486328125,617.5496215820312,1524.69189453125,229.36956787109375,28.850000381469727,82.0,1545.9632568359375,124.9984359741211,973.4409790039062,5855.0,732.5999755859375,312.23602294921875,125.0,47.46794891357422,4659.56005859375,9528.064453125,1229.5,29.5,11909.3564453125,95.98753356933594,49.09316635131836,281.6221923828125,0.7620000243186951,849.8921508789062,2850.953125,2000.0,5.247885227203369,1538.26708984375,576.8462524414062,1094.747314453125,27000.0,723.3262329101562,3.4000000953674316,88.9800033569336,670.7810668945312,24.43999671936035,6472.12548828125,1269.4373779296875,2.0,50.29011917114258,1994.199951171875,6.849999904632568,1165.1552734375,3189.2265625,10.5,1210.38916015625,84.96765899658203,55.5267448425293,17.34000015258789,0.35947802662849426,158.81692504882812,3749.95947265625,1616.0,3890.64453125,2.91577410697937,256.739990234375,131.0,5919.8583984375,1424.150146484375,504.1463317871094,2289.558349609375,125.2778549194336,8040.0,2475.3095703125,2000.0,383.5945739746094,1054.699951171875,2816.8525390625,171.07000732421875,431.99566650390625,2777.800048828125,0.6479557156562805,237.42953491210938,303.74200439453125,480.0,1287.5,141.38665771484375,86.70999908447266,346.9833679199219,270.5,279.2610778808594,42992.7890625,63.98834991455078
2024-01-22,,81.05999755859375,269.4465026855469,21.755205154418945,2095.57421875,466.98211669921875,390.8655700683594,484.8717956542969,13020.39453125,217.8000030517578,347.2281188964844,40.883182525634766,44.37925338745117,27.5594539642334,7047.7001953125,1544.79443359375,831.7384643554688,5305.70703125,617.5496215820312,1599.6767578125,208.95753479003906,28.850000381469727,81.0,1623.96142578125,131.49835205078125,978.294677734375,6190.0,732.5999755859375,319.5397644042969,125.0,45.23078918457031,4659.56005859375,9528.064453125,1260.0,29.5,11909.3564453125,95.39755249023438,51.5800666809082,285.4293212890625,0.8799999952316284,849.8921508789062,2937.781005859375,2200.0,5.247885227203369,1561.341064453125,576.8462524414062,1061.119873046875,27000.0,730.431640625,3.4000000953674316,83.97000122070312,684.694091796875,24.43999671936035,6673.2373046875,1254.3404541015625,2.0,48.79898452758789,2078.699951171875,6.849999904632568,1165.1552734375,3256.49951171875,11.5,1251.8553466796875,85.00695037841797,55.5267448425293,16.790000915527344,0.35947802662849426,158.81692504882812,3749.95947265625,1616.0,3890.64453125,2.999767780303955,249.55999755859375,131.0,5919.8583984375,1478.5447998046875,504.1463317871094,2294.212890625,125.11934661865234,8040.0,2476.452880859375,2000.0,383.5945739746094,1054.699951171875,3022.1396484375,177.3000030517578,453.895263671875,2777.800048828125,0.6279452443122864,262.00152587890625,303.74200439453125,480.0,1287.5,144.23336791992188,84.25,349.0468444824219,270.5,279.2610778808594,43430.7890625,68.98744201660156
2024-01-29,,81.05999755859375,264.7400207519531,21.225513458251953,2243.283935546875,466.98211669921875,395.8340148925781,498.04168701171875,13020.39453125,217.8000030517578,347.2281188964844,42.677398681640625,44.37925338745117,27.5594539642334,6810.0,1544.79443359375,831.7384643554688,5509.46875,617.5496215820312,1679.66064453125,208.95753479003906,28.850000381469727,80.19999694824219,1548.563232421875,128.28839111328125,969.7391357421875,6000.0,732.5999755859375,319.5397644042969,125.0,44.14088821411133,4659.56005859375,9599.1044921875,1290.0999755859375,29.5,11849.359375,95.99862670898438,51.46651077270508,282.7022705078125,0.531000018119812,849.8921508789062,2933.211181640625,2283.0,5.247885227203369,1533.7886962890625,576.8462524414062,1061.119873046875,27000.0,728.7263793945312,3.4000000953674316,83.30000305175781,683.4859008789062,24.43999671936035,6900.3330078125,1351.620361328125,2.0,48.998435974121094,2003.300048828125,6.849999904632568,1165.1552734375,3581.909423828125,11.449999809265137,1258.847412109375,87.70792388916016,55.5267448425293,16.829999923706055,0.35947802662849426,158.81692504882812,3749.95947265625,1616.0,3890.64453125,2.877777099609375,265.0,120.0,5919.8583984375,1465.6878662109375,504.1463317871094,2298.901123046875,125.82276153564453,8040.0,2473.0234375,2000.0,383.5945739746094,1054.699951171875,2901.315185546875,178.13999938964844,448.23358154296875,2777.800048828125,0.6279452443122864,259.99908447265625,303.74200439453125,480.0,1270.0,141.57643127441406,84.0,351.794921875,270.5,283.1009521484375,38099.8125,62.92854309082031
2024-02-05,,81.05999755859375,270.4143981933594,21.480897903442383,2268.06103515625,466.98211669921875,395.8340148925781,504.0972595214844,13020.39453125,212.52999877929688,347.2281188964844,42.74456024169922,44.99924087524414,27.5594539642334,6850.0,1544.79443359375,831.7384643554688,5544.76318359375,617.5496215820312,1666.163330078125,206.8319091796875,28.850000381469727,80.19999694824219,1544.9632568359375,131.99835205078125,988.6517944335938,5994.89990234375,732.5999755859375,319.5397644042969,125.0,45.3359489440918,4659.56005859375,9599.1044921875,1289.5,29.5,11849.359375,97.99859619140625,49.929500579833984,286.33831787109375,0.5189999938011169,849.8921508789062,2928.9208984375,2310.0,5.247885227203369,1545.2769775390625,576.8462524414062,1116.350830078125,27000.0,728.7630615234375,3.4000000953674316,83.30000305175781,696.4362182617188,24.43999671936035,6885.86572265625,1326.825439453125,2.0,50.18564224243164,2013.0,6.849999904632568,1165.1552734375,3750.95703125,11.329999923706055,1275.3563232421875,94.7991943359375,55.5267448425293,16.889999389648438,0.35947802662849426,157.89669799804688,3749.95947265625,1616.0,3890.64453125,2.800783157348633,262.4200134277344,120.0,5919.8583984375,1419.1063232421875,504.1463317871094,2281.48828125,125.67414855957031,8040.0,2392.430908203125,2000.0,383.5945739746094,1054.699951171875,2863.139892578125,189.1699981689453,486.6106262207031,2777.800048828125,0.6279452443122864,259.7183532714844,303.74200439453125,480.0,1250.0,145.1348419189453,84.2300033569336,345.9130554199219,270.5,283.1009521484375,39039.80859375,61.988712310791016
2024-02-12,,81.05999755859375,278.02447509765625,21.480897903442383,2334.292236328125,466.98211669921875,403.5152282714844,509.4503173828125,13020.39453125,212.52999877929688,347.2281188964844,46.947059631347656,44.99924087524414,27.5594539642334,7178.0,1544.79443359375,831.7384643554688,5650.93505859375,617.5496215820312,1764.6434326171875,206.8319091796875,28.850000381469727,80.19999694824219,1638.961181640625,134.49832153320312,1025.374267578125,6114.0,732.5999755859375,319.5397644042969,125.0,45.88090133666992,4659.56005859375,9599.1044921875,1321.5,29.5,11849.359375,99.73857116699219,53.879150390625,291.7923889160156,0.5009999871253967,849.8921508789062,2960.7236328125,2339.89990234375,5.247885227203369,1584.7071533203125,576.8462524414062,1153.4974365234375,27000.0,732.4669189453125,3.4000000953674316,80.75,706.03564453125,25.93414306640625,7604.74755859375,1240.9432373046875,2.0,50.660526275634766,2044.0,6.849999904632568,1165.1552734375,3571.6259765625,11.649999618530273,1314.5889892578125,112.73365020751953,55.5267448425293,18.09000015258789,0.35947802662849426,157.9925537109375,3574.761474609375,1616.0,3890.64453125,3.0557634830474854,263.67999267578125,120.0,5919.8583984375,1518.1044921875,533.7863159179688,2281.48828125,126.99181365966797,8040.0,2524.84619140625,2000.0,383.5945739746094,1054.699951171875,3013.931884765625,193.7899932861328,483.7845458984375,2777.800048828125,0.6441441774368286,258.876220703125,303.74200439453125,480.0,1220.5999755859375,143.99615478515625,85.87000274658203,375.9781799316406,270.5,291.2306823730469,42389.79296875,61.988712310791016
2024-02-19,,81.05999755859375,268.5545349121094,21.225513458251953,2353.827880859375,466.98211669921875,403.4568786621094,529.368408203125,13020.39453125,212.52999877929688,347.2281188964844,44.327693939208984,44.319252014160156,27.5594539642334,6763.0,1544.79443359375,831.7384643554688,5524.51220703125,617.5496215820312,1694.6575927734375,228.45574951171875,28.850000381469727,80.19999694824219,1599.9620361328125,136.80828857421875,980.775634765625,5931.0,732.5999755859375,319.5397644042969,125.0,47.487064361572266,4659.56005859375,9599.1044921875,1310.0999755859375,29.5,11849.359375,98.09859466552734,53.09667205810547,290.2743225097656,0.47999998927116394,849.8921508789062,2920.24755859375,2205.0,5.247885227203369,1576.4317626953125,576.8462524414062,1187.515869140625,27000.0,737.0052490234375,3.4000000953674316,81.0,689.9893798828125,29.106782913208008,7922.64306640625,1270.93701171875,2.0,51.80974197387695,2002.199951171875,6.849999904632568,1165.1552734375,3554.135009765625,11.600000381469727,1329.5440673828125,103.85481262207031,55.5267448425293,18.43000030517578,0.35947802662849426,157.9925537109375,3574.761474609375,1616.0,3890.64453125,2.998767852783203,257.04998779296875,120.0,5974.9228515625,1496.3466796875,534.1097412109375,2348.843994140625,130.7764129638672,8040.0,2527.7041015625,2000.0,383.5945739746094,1054.699951171875,2958.577880859375,191.1699981689453,507.7247009277344,2777.800048828125,0.6574844121932983,260.05523681640625,303.74200439453125,480.0,1220.0,145.18228149414062,92.98999786376953,385.69775390625,270.5,293.3706359863281,43337.7890625,61.988712310791016
2024-02-26,,81.05999755859375,271.3822326660156,21.282264709472656,2339.53369140625,466.98211669921875,400.5885925292969,532.2477416992188,13020.39453125,209.99000549316406,347.2281188964844,45.98758316040039,44.319252014160156,27.5594539642334,6599.7998046875,1544.79443359375,831.7384643554688,5496.64306640625,617.5496215820312,1706.6551513671875,242.07369995117188,28.850000381469727,80.19999694824219,1706.95947265625,131.99835205078125,986.6827392578125,6190.0,732.5999755859375,319.5397644042969,125.0,47.487064361572266,4659.56005859375,9599.1044921875,1301.5,29.5,12053.3486328125,98.64859008789062,53.562435150146484,311.74517822265625,0.5139999985694885,849.8921508789062,2901.688232421875,2527.0,5.247885227203369,1586.9464111328125,576.8462524414062,1270.80224609375,27000.0,751.353515625,3.4000000953674316,81.70999908447266,698.4844360351562,33.725059509277344,7755.7958984375,1364.517822265625,2.0,50.93595886230469,2005.0,6.849999904632568,1165.1552734375,3451.014892578125,12.289999961853027,1383.6348876953125,108.85407257080078,55.5267448425293,19.389999389648438,0.35947802662849426,157.9925537109375,3699.9599609375,1616.0,3890.64453125,3.0947604179382324,254.8300018310547,120.0,5974.9228515625,1520.4781494140625,534.1097412109375,2303.30224609375,139.16790771484375,8040.0,2529.4189453125,2000.0,383.5945739746094,1054.699951171875,3100.68505859375,202.0,509.6502685546875,2750.0,0.6498613953590393,255.36727905273438,303.74200439453125,480.0,1255.0,153.7129364013672,90.5,389.2076416015625,270.5,292.63067626953125,49459.7578125,66.7678451538086
2024-03-04,,81.0,265.6699523925781,21.244428634643555,2408.90966796875,466.98211669921875,395.4062194824219,536.7894897460938,15646.94140625,209.99000549316406,347.2281188964844,44.9609489440918,44.319252014160156,27.5594539642334,6604.0,1544.79443359375,831.7384643554688,5424.3193359375,617.5496215820312,1668.662841796875,304.9387512207031,28.850000381469727,83.22000122070312,1709.9593505859375,127.99839782714844,1019.7625732421875,6350.0,732.5999755859375,319.5397644042969,125.0,49.59037780761719,4655.36572265625,9599.1044921875,1290.0,29.5,12041.3486328125,95.2486343383789,53.655582427978516,304.5185241699219,0.5559999942779541,849.8921508789062,2900.475830078125,2440.0,5.247885227203369,1568.4483642578125,477.3900146484375,1241.4759521484375,27000.0,815.6959838867188,3.4159998893737793,83.06999969482422,692.821044921875,32.37644577026367,8183.431640625,1404.809326171875,2.0,48.6185302734375,2075.300048828125,6.849999904632568,1165.1552734375,3507.812744140625,11.619999885559082,1379.070556640625,108.85407257080078,55.5267448425293,19.209999084472656,0.35947802662849426,168.84852600097656,3749.95947265625,1616.0,3890.64453125,3.0307652950286865,258.7799987792969,120.0,5974.9228515625,1467.962646484375,521.268310546875,2296.22216796875,154.21710205078125,8040.0,2607.8203125,2000.0,383.5945739746094,1054.699951171875,3125.594482421875,201.5500030517578,509.5353088378906,2750.0,0.6536729335784912,253.8701171875,303.74200439453125,480.0,1255.0,150.7808074951172,89.98999786376953,408.6274719238281,270.5,304.00030517578125,44610.78125,68.98744201660156
2024-03-11,,81.0,267.017333984375,21.225513458251953,2361.26123046875,466.98211669921875,390.8655700683594,539.26318359375,15646.94140625,207.6199951171875,347.2281188964844,46.24664306640625,44.99924087524414,27.5594539642334,6408.7998046875,1544.79443359375,831.7384643554688,5467.81005859375,617.5496215820312,1694.6575927734375,283.22552490234375,28.850000381469727,94.2699966430664,1747.9586181640625,126.09841918945312,1043.5877685546875,6750.0,732.5999755859375,319.5397644042969,125.0,49.59037780761719,4655.36572265625,6723.88525390625,1309.9000244140625,29.5,12450.328125,95.99862670898438,53.841888427734375,309.318115234375,0.5329999923706055,849.8921508789062,2928.45458984375,2477.10009765625,5.247885227203369,1630.076416015625,477.3900146484375,1241.4759521484375,27000.0,815.2650756835938,3.4159998893737793,86.91000366210938,698.4844360351562,30.329267501831055,8042.56787109375,1450.8997802734375,2.0,49.625282287597656,2120.39990234375,6.849999904632568,1165.1552734375,3507.812744140625,11.609999656677246,1398.3956298828125,109.0308609008789,55.5267448425293,19.079999923706055,0.35947802662849426,169.335205078125,3749.95947265625,1616.0,3890.64453125,3.147756338119507,252.4199981689453,120.0,5974.9228515625,1473.599853515625,528.2597045898438,2267.51953125,161.21165466308594,8040.0,2660.0244140625,2000.0,383.5945739746094,1054.699951171875,3054.015869140625,216.5,501.4019775390625,2815.39990234375,0.6479557156562805,251.80218505859375,303.74200439453125,480.0,1200.0,157.51803588867188,90.36000061035156,407.007568359375,270.5,302.39031982421875,47748.765625,70.48716735839844
2024-03-18,,81.0,265.3567810058594,21.130924224853516,2391.94677734375,466.98211669921875,402.41650390625,521.45263671875,15646.94140625,207.6199951171875,347.2281188964844,45.651771545410156,44.07925796508789,27.5594539642334,6839.5,1544.79443359375,831.7384643554688,5578.611328125,617.5496215820312,1688.6588134765625,283.22552490234375,28.850000381469727,94.43000030517578,1899.4549560546875,126.1084213256836,1162.71435546875,6975.0,732.5999755859375,319.5397644042969,125.0,49.59037780761719,4655.36572265625,6723.88525390625,1306.199951171875,29.5,12449.328125,95.19863891601562,53.09667205810547,301.4460754394531,0.5839999914169312,849.8921508789062,2863.170654296875,2500.0,5.247885227203369,1606.8077392578125,477.3900146484375,1217.6240234375,27000.0,820.5551147460938,3.4159998893737793,84.41999816894531,698.4844360351562,26.196104049682617,7716.20166015625,1487.0924072265625,2.0,48.675514221191406,2185.300048828125,6.849999904632568,1165.1552734375,3501.08544921875,11.710000038146973,1307.014404296875,110.00321197509766,55.5267448425293,19.389999389648438,0.35947802662849426,170.85484313964844,3749.95947265625,1616.0,3890.64453125,3.1487560272216797,254.10000610351562,125.0,5974.9228515625,1385.5794677734375,526.9755859375,2248.38427734375,159.1212158203125,8040.0,2714.895751953125,2000.0,383.5945739746094,1054.699951171875,3202.899169921875,217.0,499.9171142578125,2815.39990234375,0.6298510432243347,253.5052032470703,303.74200439453125,480.0,1210.0,160.36476135253906,87.0999984741211,406.6025695800781,270.5,304.9902648925781,47299.76953125,72.48680114746094
